line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.131056933181756E+07    4.000000  2.431523  4.223804  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2696  4.223804    0.000  1.576227  7.449437  0.7350492E+00  0.2588359E+00  9.4564604E-06  2.5315598E-06  1.7680040E-03  2.0360778E-03  2.8993452E-05  1.5425854E-08  8.0438135E-04  6.5060718E-05  0.000E+00  8.379E-05  7.684E-05  9.833E-01  1.034E+00  5.13E+02  0.00E+00  1.15E+02  0.330066  0.001804  0.0000000E+00  7.0686481441E-03
  2  0.513803899306929E+07    4.000000  2.434380  4.219482  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2685  4.219482    0.000  1.557006  7.444066  0.7267469E+00  0.2672221E+00  1.2280055E-05  3.2874443E-06  2.3455083E-03  1.3780339E-03  2.1911148E-05  1.1339654E-08  8.0438135E-04  6.5060718E-05  0.000E+00  7.344E-05  7.660E-05  9.863E-01  1.027E+00  5.06E+02  0.00E+00  1.03E+02  0.300437  0.001816  0.0000000E+00  7.0686481441E-03
  3  0.896015978367360E+07    4.000000  2.438802  4.217457  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2664  4.217457    0.000  1.548683  7.442266  0.7186584E+00  0.2753556E+00  1.3817693E-05  3.6985205E-06  2.6543511E-03  1.0271841E-03  1.6944922E-05  8.4436691E-09  8.0438135E-04  6.5060718E-05  0.000E+00  6.972E-05  7.723E-05  9.871E-01  1.026E+00  5.02E+02  0.00E+00  9.90E+01  0.291652  0.001835  0.0000000E+00  7.0686481441E-03
  4  0.127822805742779E+08    4.000000  2.443948  4.216147  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2648  4.216147    0.000  1.543778  7.441571  0.7104425E+00  0.2836015E+00  1.4860548E-05  3.9772621E-06  2.8595451E-03  7.9436756E-04  1.3303388E-05  6.4749657E-09  8.0438135E-04  6.5060718E-05  0.000E+00  6.696E-05  7.782E-05  9.876E-01  1.024E+00  4.99E+02  0.00E+00  9.62E+01  0.285385  0.001856  0.0000000E+00  7.0686481441E-03
  5  0.164977375288653E+08    4.000000  2.448995  4.215147  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2630  4.215147    0.000  1.540298  7.441415  0.7023280E+00  0.2917365E+00  1.5586684E-05  4.1716750E-06  3.0004405E-03  6.3462243E-04  1.0660207E-05  5.1534429E-09  8.0438135E-04  6.5060718E-05  0.000E+00  6.474E-05  7.822E-05  9.881E-01  1.024E+00  4.97E+02  0.00E+00  9.40E+01  0.280384  0.001878  0.0000000E+00  7.0686481441E-03
  6  0.200976419944344E+08    4.000000  2.454212  4.214351  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2615  4.214351    0.000  1.537989  7.441580  0.6941876E+00  0.2998922E+00  1.6133030E-05  4.3178798E-06  3.1048050E-03  5.1632793E-04  8.6530884E-06  4.1694663E-09  8.0438135E-04  6.5060718E-05  0.000E+00  6.297E-05  7.846E-05  9.884E-01  1.023E+00  4.94E+02  0.00E+00  9.23E+01  0.276786  0.001901  0.0000000E+00  7.0686481441E-03
  7  0.238575422140289E+08    4.000000  2.459751  4.213688  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2593  4.213688    0.000  1.536060  7.441990  0.6859846E+00  0.3081056E+00  1.6519967E-05  4.4225572E-06  3.1754804E-03  4.3624045E-04  7.2398057E-06  3.5072768E-09  8.0438135E-04  6.5060718E-05  0.000E+00  6.142E-05  7.862E-05  9.886E-01  1.022E+00  4.92E+02  0.00E+00  9.08E+01  0.273864  0.001925  0.0000000E+00  7.0686481441E-03
  8  0.272174530485601E+08    4.000000  2.464777  4.213019  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2573  4.213019    0.000  1.534722  7.442493  0.6777384E+00  0.3163615E+00  1.6929732E-05  4.5309212E-06  3.2404364E-03  3.6251623E-04  5.9735484E-06  2.8902431E-09  8.0438135E-04  6.5060718E-05  0.000E+00  6.014E-05  7.860E-05  9.888E-01  1.022E+00  4.90E+02  0.00E+00  8.98E+01  0.271832  0.001948  0.0000000E+00  7.0686481441E-03
