line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.108402627344429E+08    1.700000  1.028750  3.961008  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1341  3.961008    0.000  1.955145  7.314442  0.7350479E+00  0.2587811E+00  4.7664778E-06  1.2579508E-06  1.4354392E-03  2.4114695E-03  4.2283761E-05  1.4700003E-08  8.0438135E-04  6.5060718E-05  0.000E+00  9.110E-05  9.939E-05  9.862E-01  1.041E+00  4.09E+02  0.00E+00  8.32E+01  0.300912  0.000168  0.0000000E+00  1.2834276478E-03
  2  0.421029746574658E+08    1.700000  1.029128  3.960178  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1493  3.960178    0.000  1.953818  7.315062  0.7266626E+00  0.2671624E+00  4.8184920E-06  1.2722291E-06  1.4533890E-03  2.2885637E-03  1.5095461E-04  4.3884541E-08  8.0438135E-04  6.5060718E-05  0.000E+00  9.522E-05  9.633E-05  9.847E-01  1.045E+00  4.08E+02  0.00E+00  8.73E+01  0.315985  0.000168  0.0000000E+00  1.2834276478E-03
  3  0.739416165619074E+08    1.700000  1.035261  3.960732  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1414  3.960732    0.000  1.958862  7.316945  0.7182384E+00  0.2755881E+00  5.0210148E-06  1.3256068E-06  1.4916391E-03  2.1701594E-03  2.2993401E-04  6.5879114E-08  8.0438135E-04  6.5060718E-05  0.000E+00  9.263E-05  9.856E-05  9.854E-01  1.043E+00  4.07E+02  0.00E+00  8.53E+01  0.309654  0.000170  0.0000000E+00  1.2834276478E-03
  4  0.106517119609558E+09    1.700000  1.039653  3.960724  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1402  3.960724    0.000  1.961416  7.318456  0.7099980E+00  0.2838336E+00  5.2367250E-06  1.3828888E-06  1.5465071E-03  2.0583651E-03  2.8169393E-04  8.0966575E-08  8.0438135E-04  6.5060718E-05  0.000E+00  9.037E-05  1.006E-04  9.859E-01  1.041E+00  4.06E+02  0.00E+00  8.36E+01  0.304533  0.000172  0.0000000E+00  1.2834276478E-03
  5  0.137361346999546E+09    1.700000  1.043397  3.960396  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1433  3.960396    0.000  1.962250  7.319631  0.7021265E+00  0.2917125E+00  5.4791968E-06  1.4469890E-06  1.6100418E-03  1.9547521E-03  3.1419533E-04  9.0553406E-08  8.0438135E-04  6.5060718E-05  0.000E+00  8.852E-05  1.020E-04  9.862E-01  1.041E+00  4.05E+02  0.00E+00  8.24E+01  0.301057  0.000174  0.0000000E+00  1.2834276478E-03
  6  0.167331371449989E+09    1.700000  1.047560  3.960485  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1476  3.960485    0.000  1.963318  7.321159  0.6938983E+00  0.2999510E+00  5.7904430E-06  1.5294606E-06  1.6871613E-03  1.8449151E-03  3.3669493E-04  9.7363923E-08  8.0438135E-04  6.5060718E-05  0.000E+00  8.703E-05  1.037E-04  9.865E-01  1.040E+00  4.04E+02  0.00E+00  8.13E+01  0.297877  0.000175  0.0000000E+00  1.2834276478E-03
  7  0.198983387068568E+09    1.700000  1.053172  3.960767  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1435  3.960767    0.000  1.968975  7.323360  0.6855417E+00  0.3083202E+00  6.1384797E-06  1.6216324E-06  1.7746893E-03  1.7392441E-03  3.4206858E-04  9.9331004E-08  8.0438135E-04  6.5060718E-05  0.000E+00  8.559E-05  1.051E-04  9.867E-01  1.039E+00  4.03E+02  0.00E+00  8.04E+01  0.295443  0.000178  0.0000000E+00  1.2834276478E-03
  8  0.227883053502924E+09    1.700000  1.057379  3.960528  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1436  3.960528    0.000  1.970823  7.324705  0.6773080E+00  0.3165671E+00  6.4859027E-06  1.7136660E-06  1.8652760E-03  1.6355027E-03  3.4168057E-04  9.9518022E-08  8.0438135E-04  6.5060718E-05  0.000E+00  8.408E-05  1.063E-04  9.870E-01  1.039E+00  4.02E+02  0.00E+00  7.94E+01  0.292890  0.000179  0.0000000E+00  1.2834276478E-03
