line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.569789513535016E+08    3.000000  2.008350  4.131635  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874618E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2284  4.131635    0.000  1.694016  7.411151  0.6697823E+00  0.3243121E+00  1.5156816E-05  4.0457311E-06  3.2112734E-03  3.9296463E-04  1.2177500E-05  4.7444566E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.080E-04  1.509E-04  9.694E-01  1.062E+00  4.60E+02  0.00E+00  1.40E+02  0.440816  0.000908  0.0000000E+00  6.5443121565E-03
 10  0.628698907914975E+08    3.000000  2.012721  4.130875  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874631E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2265  4.130875    0.000  1.693247  7.411731  0.6615865E+00  0.3325150E+00  1.5412093E-05  4.1142112E-06  3.2593581E-03  3.3929237E-04  1.0364000E-05  4.0498462E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.067E-04  1.501E-04  9.693E-01  1.062E+00  4.58E+02  0.00E+00  1.39E+02  0.441000  0.000917  0.0000000E+00  6.5443121565E-03
 11  0.689118799586728E+08    3.000000  2.017394  4.130174  0.7380571E+00  0.2559004E+00  9.7849383E-04  1.1874684E-05  2.8232489E-04  2.4507751E-03  9.7097202E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2249  4.130174    0.000  1.692851  7.412415  0.6533608E+00  0.3407461E+00  1.5618642E-05  4.1696006E-06  3.2949711E-03  2.9953530E-04  8.9961566E-06  3.5283980E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.055E-04  1.492E-04  9.693E-01  1.063E+00  4.56E+02  0.00E+00  1.39E+02  0.441550  0.000927  0.0000000E+00  6.5443121565E-03
 12  0.748028193966687E+08    3.000000  2.022053  4.129490  0.7380570E+00  0.2559004E+00  9.7849358E-04  1.1874874E-05  2.8232499E-04  2.4507751E-03  9.7097215E-07  5.5284600E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2237  4.129490    0.000  1.692603  7.413143  0.6451984E+00  0.3489126E+00  1.5786539E-05  4.2148182E-06  3.3231902E-03  2.6802414E-04  7.9134635E-06  3.1152431E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.043E-04  1.484E-04  9.691E-01  1.063E+00  4.54E+02  0.00E+00  1.38E+02  0.442528  0.000937  0.0000000E+00  6.5443121565E-03
 13  0.808448085638440E+08    3.000000  2.026820  4.128809  0.7380569E+00  0.2559004E+00  9.7849259E-04  1.1875539E-05  2.8232545E-04  2.4507751E-03  9.7097298E-07  5.5284588E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2220  4.128809    0.000  1.692281  7.413937  0.6370133E+00  0.3571008E+00  1.5921031E-05  4.2511550E-06  3.3434090E-03  2.4545034E-04  7.1084974E-06  2.8097655E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.033E-04  1.474E-04  9.690E-01  1.063E+00  4.53E+02  0.00E+00  1.38E+02  0.443551  0.000947  0.0000000E+00  6.5443121565E-03
 14  0.867357480018399E+08    3.000000  2.031671  4.128171  0.7380568E+00  0.2559004E+00  9.7849042E-04  1.1876861E-05  2.8232661E-04  2.4507750E-03  9.7097553E-07  5.5284561E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2205  4.128171    0.000  1.692316  7.414782  0.6289667E+00  0.3651497E+00  1.6049718E-05  4.2858425E-06  3.3591404E-03  2.2785062E-04  6.4780002E-06  2.5736778E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.022E-04  1.465E-04  9.688E-01  1.064E+00  4.51E+02  0.00E+00  1.38E+02  0.444823  0.000958  0.0000000E+00  6.5443121565E-03
 15  0.924756377106563E+08    3.000000  2.036444  4.127487  0.7380566E+00  0.2559004E+00  9.7848517E-04  1.1879773E-05  2.8232974E-04  2.4507750E-03  9.7098372E-07  5.5284488E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2189  4.127487    0.000  1.692375  7.415643  0.6207303E+00  0.3733885E+00  1.6168367E-05  4.3179126E-06  3.3744248E-03  2.1075099E-04  5.8765559E-06  2.3461358E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.012E-04  1.457E-04  9.686E-01  1.064E+00  4.49E+02  0.00E+00  1.38E+02  0.446083  0.000969  0.0000000E+00  6.5443121565E-03
 16  0.983212622298981E+08    3.000000  2.041278  4.126790  0.7380563E+00  0.2559004E+00  9.7847204E-04  1.1886365E-05  2.8233836E-04  2.4507747E-03  9.7101016E-07  5.5284289E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2175  4.126790    0.000  1.692291  7.416517  0.6125861E+00  0.3815342E+00  1.6259751E-05  4.3427562E-06  3.3842825E-03  1.9972588E-04  5.4586981E-06  2.1899732E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.003E-04  1.447E-04  9.684E-01  1.064E+00  4.47E+02  0.00E+00  1.38E+02  0.447304  0.000979  0.0000000E+00  6.5443121565E-03
 17  0.104166886749140E+09    3.000000  2.046261  4.126128  0.7380560E+00  0.2559004E+00  9.7845188E-04  1.1895633E-05  2.8235257E-04  2.4507742E-03  9.7105976E-07  5.5283959E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2156  4.126128    0.000  1.692364  7.417452  0.6044392E+00  0.3896824E+00  1.6383005E-05  4.3758650E-06  3.3917828E-03  1.9125825E-04  5.1302103E-06  2.0732975E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.924E-05  1.437E-04  9.682E-01  1.065E+00  4.45E+02  0.00E+00  1.37E+02  0.448772  0.000991  0.0000000E+00  6.5443121565E-03
 18  0.109468732243336E+09    3.000000  2.050819  4.125402  0.7380556E+00  0.2559005E+00  9.7842042E-04  1.1909004E-05  2.8237605E-04  2.4507731E-03  9.7115072E-07  5.5283411E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2142  4.125402    0.000  1.692591  7.418285  0.5963901E+00  0.3977329E+00  1.6446279E-05  4.3932754E-06  3.4017504E-03  1.8012573E-04  4.7425505E-06  1.9232037E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.829E-05  1.429E-04  9.679E-01  1.065E+00  4.43E+02  0.00E+00  1.37E+02  0.450235  0.001001  0.0000000E+00  6.5443121565E-03
 19  0.115314356762578E+09    3.000000  2.055862  4.124671  0.7380550E+00  0.2559006E+00  9.7835927E-04  1.1932983E-05  2.8242414E-04  2.4507707E-03  9.7135601E-07  5.5282278E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2129  4.124671    0.000  1.692527  7.419184  0.5882555E+00  0.4058682E+00  1.6504805E-05  4.4093811E-06  3.4053894E-03  1.7605554E-04  4.5443794E-06  1.8522343E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.729E-05  1.418E-04  9.677E-01  1.066E+00  4.41E+02  0.00E+00  1.37E+02  0.451581  0.001013  0.0000000E+00  6.5443121565E-03
 20  0.121024036525558E+09    3.000000  2.061053  4.123999  0.7380543E+00  0.2559007E+00  9.7828080E-04  1.1961557E-05  2.8248863E-04  2.4507670E-03  9.7165446E-07  5.5280744E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2114  4.123999    0.000  1.692913  7.420160  0.5800160E+00  0.4141084E+00  1.6588766E-05  4.4319835E-06  3.4097835E-03  1.7109448E-04  4.3312844E-06  1.7773620E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.632E-05  1.409E-04  9.675E-01  1.066E+00  4.39E+02  0.00E+00  1.37E+02  0.453110  0.001025  0.0000000E+00  6.5443121565E-03
 21  0.126176342787867E+09    3.000000  2.065526  4.123220  0.7380535E+00  0.2559010E+00  9.7816285E-04  1.2001578E-05  2.8258936E-04  2.4507605E-03  9.7215430E-07  5.5278326E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2098  4.123220    0.000  1.693102  7.421061  0.5719337E+00  0.4221917E+00  1.6669458E-05  4.4541281E-06  3.4165222E-03  1.6351218E-04  4.0615003E-06  1.6756762E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.538E-05  1.401E-04  9.673E-01  1.067E+00  4.37E+02  0.00E+00  1.37E+02  0.454495  0.001036  0.0000000E+00  6.5443121565E-03
 22  0.131315054574549E+09    3.000000  2.070234  4.122468  0.7380524E+00  0.2559013E+00  9.7799298E-04  1.2055469E-05  2.8273944E-04  2.4507500E-03  9.7294536E-07  5.5274687E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2079  4.122468    0.000  1.693497  7.422006  0.5637445E+00  0.4303818E+00  1.6745899E-05  4.4749867E-06  3.4222026E-03  1.5711185E-04  3.8287163E-06  1.5889271E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.442E-05  1.393E-04  9.671E-01  1.067E+00  4.35E+02  0.00E+00  1.37E+02  0.456017  0.001047  0.0000000E+00  6.5443121565E-03
 23  0.136943167483773E+09    3.000000  2.075404  4.121684  0.7380511E+00  0.2559018E+00  9.7776311E-04  1.2123927E-05  2.8294862E-04  2.4507340E-03  9.7410642E-07  5.5269571E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2066  4.121684    0.000  1.693719  7.422993  0.5555025E+00  0.4386240E+00  1.6818945E-05  4.4950895E-06  3.4230948E-03  1.5606511E-04  3.7278089E-06  1.5586400E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.340E-05  1.382E-04  9.669E-01  1.068E+00  4.33E+02  0.00E+00  1.37E+02  0.457354  0.001059  0.0000000E+00  6.5443121565E-03
 24  0.141837178709185E+09    3.000000  2.080004  4.120907  0.7380497E+00  0.2559024E+00  9.7751225E-04  1.2194349E-05  2.8318293E-04  2.4507148E-03  9.7546601E-07  5.5263790E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2051  4.120907    0.000  1.694244  7.423936  0.5474253E+00  0.4467020E+00  1.6873840E-05  4.5098474E-06  3.4279423E-03  1.5061891E-04  3.5310010E-06  1.4831908E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.246E-05  1.374E-04  9.666E-01  1.068E+00  4.31E+02  0.00E+00  1.36E+02  0.458680  0.001071  0.0000000E+00  6.5443121565E-03
 25  0.146853540215232E+09    3.000000  2.084692  4.120087  0.7380478E+00  0.2559032E+00  9.7715416E-04  1.2289567E-05  2.8352502E-04  2.4506850E-03  9.7752691E-07  5.5255286E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2032  4.120087    0.000  1.694560  7.424876  0.5392616E+00  0.4548662E+00  1.6945220E-05  4.5293436E-06  3.4310827E-03  1.4705049E-04  3.3825908E-06  1.4302573E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.152E-05  1.365E-04  9.664E-01  1.069E+00  4.29E+02  0.00E+00  1.36E+02  0.460241  0.001082  0.0000000E+00  6.5443121565E-03
 26  0.152114602282550E+09    3.000000  2.089697  4.119263  0.7380458E+00  0.2559043E+00  9.7674529E-04  1.2392717E-05  2.8392381E-04  2.4506482E-03  9.8001176E-07  5.5245297E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2016  4.119263    0.000  1.694924  7.425898  0.5310023E+00  0.4631257E+00  1.7018902E-05  4.5490638E-06  3.4321493E-03  1.4579778E-04  3.2882565E-06  1.4010734E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.053E-05  1.356E-04  9.662E-01  1.069E+00  4.27E+02  0.00E+00  1.36E+02  0.461686  0.001095  0.0000000E+00  6.5443121565E-03
 27  0.156935203339580E+09    3.000000  2.094434  4.118433  0.7380434E+00  0.2559056E+00  9.7625143E-04  1.2510959E-05  2.8441509E-04  2.4506003E-03  9.8316959E-07  5.5232900E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2004  4.118433    0.000  1.695666  7.426895  0.5228780E+00  0.4712505E+00  1.7092672E-05  4.5696046E-06  3.4349878E-03  1.4255820E-04  3.1522690E-06  1.3528808E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.960E-05  1.347E-04  9.659E-01  1.070E+00  4.25E+02  0.00E+00  1.36E+02  0.463263  0.001107  0.0000000E+00  6.5443121565E-03
 28  0.161449928695023E+09    3.000000  2.098744  4.117557  0.7380408E+00  0.2559071E+00  9.7571466E-04  1.2633717E-05  2.8495791E-04  2.4505449E-03  9.8674839E-07  5.5219115E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1984  4.117557    0.000  1.696010  7.427814  0.5148638E+00  0.4792652E+00  1.7145844E-05  4.5842150E-06  3.4384411E-03  1.3865573E-04  3.0109154E-06  1.2993419E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.866E-05  1.340E-04  9.657E-01  1.070E+00  4.24E+02  0.00E+00  1.36E+02  0.464640  0.001118  0.0000000E+00  6.5443121565E-03
 29  0.166625345565895E+09    3.000000  2.103993  4.116687  0.7380373E+00  0.2559092E+00  9.7497286E-04  1.2795793E-05  2.8572003E-04  2.4504638E-03  9.9189323E-07  5.5199636E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1965  4.116687    0.000  1.696538  7.428876  0.5064996E+00  0.4876295E+00  1.7247547E-05  4.6113118E-06  3.4382556E-03  1.3875393E-04  2.9524551E-06  1.2866683E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.765E-05  1.330E-04  9.655E-01  1.071E+00  4.21E+02  0.00E+00  1.36E+02  0.466129  0.001132  0.0000000E+00  6.5443121565E-03
 30  0.171250186173909E+09    3.000000  2.108607  4.115769  0.7380335E+00  0.2559117E+00  9.7416275E-04  1.2964370E-05  2.8656591E-04  2.4503697E-03  9.9773938E-07  5.5177872E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1956  4.115769    0.000  1.697128  7.429824  0.4985361E+00  0.4955932E+00  1.7273073E-05  4.6189377E-06  3.4396870E-03  1.3715735E-04  2.8646368E-06  1.2547946E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.671E-05  1.321E-04  9.652E-01  1.071E+00  4.20E+02  0.00E+00  1.35E+02  0.467607  0.001144  0.0000000E+00  6.5443121565E-03
 31  0.175654796276780E+09    3.000000  2.112949  4.114800  0.7380293E+00  0.2559144E+00  9.7328760E-04  1.3138642E-05  2.8749264E-04  2.4502625E-03  1.0042726E-06  5.5153884E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1936  4.114800    0.000  1.697668  7.430792  0.4902765E+00  0.5038533E+00  1.7336409E-05  4.6359468E-06  3.4430086E-03  1.3337875E-04  2.7339830E-06  1.2048978E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.576E-05  1.313E-04  9.650E-01  1.072E+00  4.18E+02  0.00E+00  1.35E+02  0.469021  0.001155  0.0000000E+00  6.5443121565E-03
 32  0.180786167046624E+09    3.000000  2.118253  4.113880  0.7380247E+00  0.2559176E+00  9.7232328E-04  1.3322820E-05  2.8852704E-04  2.4501387E-03  1.0116947E-06  5.5126957E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1919  4.113880    0.000  1.698054  7.431910  0.4822370E+00  0.5118926E+00  1.7401928E-05  4.6542456E-06  3.4407705E-03  1.3583408E-04  2.7262897E-06  1.2131577E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.477E-05  1.301E-04  9.647E-01  1.072E+00  4.15E+02  0.00E+00  1.35E+02  0.470719  0.001169  0.0000000E+00  6.5443121565E-03
 33  0.185047627321151E+09    3.000000  2.122781  4.112920  0.7380194E+00  0.2559214E+00  9.7121961E-04  1.3525104E-05  2.8972558E-04  2.4499903E-03  1.0204365E-06  5.5095585E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1904  4.112920    0.000  1.699158  7.432938  0.4738770E+00  0.5202532E+00  1.7502178E-05  4.6808480E-06  3.4445076E-03  1.3152802E-04  2.5867862E-06  1.1610613E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.381E-05  1.294E-04  9.645E-01  1.073E+00  4.13E+02  0.00E+00  1.35E+02  0.472050  0.001182  0.0000000E+00  6.5443121565E-03
 34  0.189309087595679E+09    3.000000  2.127100  4.111894  0.7380129E+00  0.2559262E+00  9.6987495E-04  1.3761737E-05  2.9120315E-04  2.4498013E-03  1.0313787E-06  5.5056699E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1890  4.111894    0.000  1.699483  7.433862  0.4659475E+00  0.5281829E+00  1.7502062E-05  4.6821136E-06  3.4459560E-03  1.2994294E-04  2.5107064E-06  1.1312197E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.289E-05  1.285E-04  9.643E-01  1.073E+00  4.12E+02  0.00E+00  1.35E+02  0.473616  0.001193  0.0000000E+00  6.5443121565E-03
 35  0.193966962779465E+09    3.000000  2.132002  4.110863  0.7380068E+00  0.2559308E+00  9.6863584E-04  1.3971178E-05  2.9258024E-04  2.4496197E-03  1.0417221E-06  5.5020265E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1871  4.110863    0.000  1.700116  7.434955  0.4576107E+00  0.5365199E+00  1.7592430E-05  4.7062560E-06  3.4461942E-03  1.2957612E-04  2.4517854E-06  1.1155621E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.189E-05  1.275E-04  9.640E-01  1.074E+00  4.09E+02  0.00E+00  1.35E+02  0.475194  0.001207  0.0000000E+00  6.5443121565E-03
 36  0.198327526781307E+09    3.000000  2.136797  4.109871  0.7380008E+00  0.2559354E+00  9.6743383E-04  1.4167422E-05  2.9392885E-04  2.4494373E-03  1.0519688E-06  5.4984424E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1854  4.109871    0.000  1.701058  7.436024  0.4494769E+00  0.5446538E+00  1.7697025E-05  4.7340495E-06  3.4470751E-03  1.2846170E-04  2.3817205E-06  1.0949842E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.095E-05  1.266E-04  9.638E-01  1.074E+00  4.07E+02  0.00E+00  1.34E+02  0.476649  0.001220  0.0000000E+00  6.5443121565E-03
 37  0.202192572146576E+09    3.000000  2.140886  4.108766  0.7379924E+00  0.2559419E+00  9.6578183E-04  1.4427393E-05  2.9580065E-04  2.4491771E-03  1.0663555E-06  5.4934443E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1837  4.108766    0.000  1.701843  7.436963  0.4413477E+00  0.5527835E+00  1.7720692E-05  4.7408160E-06  3.4500824E-03  1.2508187E-04  2.2786681E-06  1.0520479E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.002E-05  1.258E-04  9.635E-01  1.075E+00  4.05E+02  0.00E+00  1.34E+02  0.478101  0.001232  0.0000000E+00  6.5443121565E-03
 38  0.206563046521150E+09    3.000000  2.145599  4.107658  0.7379840E+00  0.2559486E+00  9.6416306E-04  1.4672982E-05  2.9765237E-04  2.4489130E-03  1.0807426E-06  5.4884769E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1823  4.107658    0.000  1.702491  7.438070  0.4332504E+00  0.5608808E+00  1.7784041E-05  4.7583665E-06  3.4497576E-03  1.2538703E-04  2.2362761E-06  1.0419023E-09  8.0438135E-04  6.5060718E-05  0.000E+00  7.906E-05  1.249E-04  9.633E-01  1.076E+00  4.03E+02  0.00E+00  1.34E+02  0.479752  0.001245  0.0000000E+00  6.5443121565E-03
 39  0.210576747477391E+09    3.000000  2.150168  4.106595  0.7379767E+00  0.2559546E+00  9.6276988E-04  1.4877488E-05  2.9925950E-04  2.4486785E-03  1.0933447E-06  5.4841479E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1810  4.106595    0.000  1.703714  7.439138  0.4251260E+00  0.5690055E+00  1.7869070E-05  4.7812436E-06  3.4512233E-03  1.2364415E-04  2.1579439E-06  1.0151369E-09  8.0438135E-04  6.5060718E-05  0.000E+00  7.812E-05  1.240E-04  9.630E-01  1.076E+00  4.01E+02  0.00E+00  1.34E+02  0.481180  0.001258  0.0000000E+00  6.5443121565E-03
 40  0.214412061724467E+09    3.000000  2.154276  4.105421  0.7379656E+00  0.2559637E+00  9.6070402E-04  1.5170497E-05  3.0166315E-04  2.4483195E-03  1.1123636E-06  5.4776462E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1790  4.105421    0.000  1.704465  7.440122  0.4169330E+00  0.5771988E+00  1.7921354E-05  4.7958073E-06  3.4532273E-03  1.2134113E-04  2.0784516E-06  9.8441282E-10  8.0438135E-04  6.5060718E-05  0.000E+00  7.719E-05  1.233E-04  9.628E-01  1.077E+00  3.99E+02  0.00E+00  1.33E+02  0.482492  0.001270  0.0000000E+00  6.5443121565E-03
