line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.253196593755439E+06    8.999976  3.594630  4.405199  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3346  4.405199  -10.073  1.156761  7.527517  0.7350507E+00  0.2588579E+00  1.3268419E-05  3.5748455E-06  1.9086422E-03  1.8890222E-03  7.7021061E-06  1.2480473E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.207E-04  1.139E-04  9.302E-01  1.082E+00  6.09E+02  0.00E+00  2.79E+02  0.638664  0.011673  0.0000000E+00  7.4101976060E-02
  2  0.102546765068646E+07    8.999911  3.599953  4.404230  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3338  4.404230  -10.074  1.134292  7.521264  0.7267882E+00  0.2672158E+00  1.7384566E-05  4.6792743E-06  2.5638315E-03  1.1359278E-03  4.9930945E-06  6.4679856E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.819E-05  1.204E-04  9.523E-01  1.054E+00  6.01E+02  0.00E+00  2.27E+02  0.540399  0.011817  0.0000000E+00  7.4097346737E-02
  3  0.172746556901259E+07    8.999851  3.605347  4.402736  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3318  4.402736  -10.061  1.125199  7.519227  0.7184518E+00  0.2756005E+00  1.9461821E-05  5.2323853E-06  2.8953216E-03  7.5513040E-04  3.3958666E-06  3.3399141E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.325E-05  1.202E-04  9.553E-01  1.050E+00  5.96E+02  0.00E+00  2.19E+02  0.524954  0.011965  0.0000000E+00  7.4093355728E-02
  4  0.233920661212535E+07    8.999797  3.610064  4.401547  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874618E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3290  4.401547  -10.049  1.119968  7.518392  0.7103417E+00  0.2837402E+00  2.0781138E-05  5.5853035E-06  3.0984248E-03  5.2178268E-04  2.3684262E-06  2.2173111E-09  8.0438135E-04  6.5060718E-05  0.000E+00  9.125E-05  1.191E-04  9.557E-01  1.050E+00  5.93E+02  0.00E+00  2.16E+02  0.522480  0.012095  0.0000000E+00  7.4089809780E-02
  5  0.297100473861887E+07    8.999740  3.615232  4.400701  0.7380571E+00  0.2559004E+00  9.7849367E-04  1.1874806E-05  2.8232495E-04  2.4507751E-03  9.7097206E-07  5.5284599E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3262  4.400701  -10.034  1.116803  7.518261  0.7019576E+00  0.2921431E+00  2.1654636E-05  5.8203173E-06  3.2270253E-03  3.7398448E-04  1.6991441E-06  1.5894633E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.989E-05  1.180E-04  9.557E-01  1.050E+00  5.90E+02  0.00E+00  2.15E+02  0.522408  0.012240  0.0000000E+00  7.4086020972E-02
  6  0.357271724004126E+07    8.999683  3.620246  4.400060  0.7380571E+00  0.2559004E+00  9.7849002E-04  1.1877191E-05  2.8232682E-04  2.4507750E-03  9.7097379E-07  5.5284533E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3238  4.400060  -10.020  1.114801  7.518493  0.6938303E+00  0.3002820E+00  2.2188113E-05  5.9638172E-06  3.3070285E-03  2.8205852E-04  1.2787947E-06  1.1962594E-09  8.0438135E-04  6.5060718E-05  0.000E+00  8.884E-05  1.172E-04  9.556E-01  1.050E+00  5.88E+02  0.00E+00  2.14E+02  0.523007  0.012383  0.0000000E+00  7.4082266666E-02
  7  0.417442974146364E+07    8.999625  3.625428  4.399528  0.7380571E+00  0.2559004E+00  9.7846533E-04  1.1890514E-05  2.8234276E-04  2.4507738E-03  9.7099122E-07  5.5284009E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3213  4.399528  -10.004  1.113514  7.518958  0.6856403E+00  0.3084798E+00  2.2578596E-05  6.0688393E-06  3.3599251E-03  2.2121907E-04  9.9771794E-07  9.3580764E-10  8.0438135E-04  6.5060718E-05  0.000E+00  8.795E-05  1.164E-04  9.554E-01  1.050E+00  5.85E+02  0.00E+00  2.14E+02  0.524239  0.012531  0.0000000E+00  7.4078355957E-02
  8  0.476109943035048E+07    8.999565  3.630555  4.399045  0.7380570E+00  0.2559004E+00  9.7837143E-04  1.1933003E-05  2.8241400E-04  2.4507668E-03  9.7107985E-07  5.5281759E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3190  4.399045   -9.989  1.112629  7.519545  0.6774233E+00  0.3167022E+00  2.2898423E-05  6.1544705E-06  3.3966650E-03  1.7888338E-04  8.0093153E-07  7.5635475E-10  8.0438135E-04  6.5060718E-05  0.000E+00  8.701E-05  1.157E-04  9.553E-01  1.050E+00  5.83E+02  0.00E+00  2.14E+02  0.524887  0.012680  0.0000000E+00  7.4074379236E-02
