line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.255690190066046E+07    3.000000  1.981914  4.147016  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2334  4.147016    0.000  1.730104  7.417180  0.7350567E+00  0.2588102E+00  8.0218346E-06  2.1421903E-06  1.6612237E-03  2.1326523E-03  5.8580242E-05  2.3617934E-08  8.0438135E-04  6.5060718E-05  0.000E+00  9.217E-05  8.535E-05  9.828E-01  1.027E+00  4.82E+02  0.00E+00  1.10E+02  0.335024  0.000854  0.0000000E+00  3.9137853143E-03
  2  0.984082338644135E+07    3.000000  1.982039  4.142882  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2396  4.142882    0.000  1.713756  7.412531  0.7267355E+00  0.2672065E+00  1.0298710E-05  2.7496131E-06  2.1774238E-03  1.5507570E-03  4.6001688E-05  1.8444124E-08  8.0438135E-04  6.5060718E-05  0.000E+00  8.245E-05  8.498E-05  9.860E-01  1.028E+00  4.77E+02  0.00E+00  9.76E+01  0.302650  0.000854  0.0000000E+00  3.9137853143E-03
  3  0.169317690062512E+08    3.000000  1.985769  4.140788  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2390  4.140788    0.000  1.706322  7.410896  0.7185521E+00  0.2754352E+00  1.1693791E-05  3.1224490E-06  2.4865909E-03  1.2033164E-03  3.7272235E-05  1.4525180E-08  8.0438135E-04  6.5060718E-05  0.000E+00  7.869E-05  8.560E-05  9.867E-01  1.026E+00  4.73E+02  0.00E+00  9.45E+01  0.295261  0.000862  0.0000000E+00  3.9137853143E-03
  4  0.242590794800548E+08    3.000000  1.990533  4.139456  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2370  4.139456    0.000  1.701937  7.410361  0.7103804E+00  0.2836372E+00  1.2647279E-05  3.3758008E-06  2.6929205E-03  9.7230917E-04  3.0489613E-05  1.1870476E-08  8.0438135E-04  6.5060718E-05  0.000E+00  7.580E-05  8.633E-05  9.873E-01  1.025E+00  4.71E+02  0.00E+00  9.20E+01  0.289474  0.000871  0.0000000E+00  3.9137853143E-03
  5  0.314591165709387E+08    3.000000  1.995283  4.138398  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2358  4.138398    0.000  1.698757  7.410258  0.7023090E+00  0.2917305E+00  1.3345789E-05  3.5621743E-06  2.8419445E-03  8.0567570E-04  2.5344953E-05  9.8486306E-09  8.0438135E-04  6.5060718E-05  0.000E+00  7.340E-05  8.687E-05  9.877E-01  1.024E+00  4.68E+02  0.00E+00  9.00E+01  0.284794  0.000881  0.0000000E+00  3.9137853143E-03
  6  0.389864280750446E+08    3.000000  2.000942  4.137550  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2342  4.137550    0.000  1.696616  7.410436  0.6940233E+00  0.3000327E+00  1.3910498E-05  3.7123421E-06  2.9541250E-03  6.8038682E-04  2.1247539E-05  8.2571369E-09  8.0438135E-04  6.5060718E-05  0.000E+00  7.123E-05  8.733E-05  9.880E-01  1.024E+00  4.66E+02  0.00E+00  8.82E+01  0.280826  0.000893  0.0000000E+00  3.9137853143E-03
  7  0.456955535460956E+08    3.000000  2.005310  4.136620  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2335  4.136620    0.000  1.694496  7.410694  0.6858570E+00  0.3082131E+00  1.4311485E-05  3.8205156E-06  3.0499457E-03  5.7339715E-04  1.7859674E-05  6.9364143E-09  8.0438135E-04  6.5060718E-05  0.000E+00  6.948E-05  8.756E-05  9.883E-01  1.023E+00  4.63E+02  0.00E+00  8.69E+01  0.277865  0.000902  0.0000000E+00  3.9137853143E-03
  8  0.525683162237576E+08    3.000000  2.010524  4.135989  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2317  4.135989    0.000  1.693469  7.411290  0.6777326E+00  0.3163479E+00  1.4711105E-05  3.9270047E-06  3.1194233E-03  4.9577318E-04  1.5263439E-05  5.9520621E-09  8.0438135E-04  6.5060718E-05  0.000E+00  6.797E-05  8.773E-05  9.885E-01  1.023E+00  4.61E+02  0.00E+00  8.57E+01  0.275534  0.000912  0.0000000E+00  3.9137853143E-03
